version,1,0.01*
steps,0*
scaleforces,0.222*

m,1,concrete,41.27,29836.5*
m,11,steel,501.0,200000.0,825.3*
m,12,steel,430.0,200000.0,1299.0*
m,13,steel,430.0,200000.0,1299.0*
m,14,steel,0.0,200000.0,0.0*
m,15,steel,461.0,200000.0,991.4*
m,16,steel,461.0,200000.0,991.4*
m,17,steel,430.0,200000.0,1299.0*
m,18,steel,430.0,200000.0,1299.0*
m,19,steel,0.0,200000.0,0.0*
m,20,steel,0.0,200000.0,0.0*
m,21,steel,430.0,200000.0,1299.0*
m,22,steel,1.0E8,200000.0,0.33*
m,23,steelLinSoft,0.71,29836.5,2.98365*
b,6,uy,0.0*
e,959,conc3N,936,998,1001,0.225,1*
e,960,conc3N,315,526,673,0.225,1*
e,961,conc3N,315,669,526,0.225,1*
e,962,conc3N,374,526,669,0.225,1*
e,963,conc3N,117,674,814,0.225,1*
e,964,conc3N,327,661,704,0.225,1*
e,965,conc3N,661,814,704,0.225,1*
e,966,conc3N,24,375,820,0.225,1*
e,967,conc3N,375,821,820,0.225,1*
e,968,conc3N,375,675,821,0.225,1*
e,969,conc3N,20,675,375,0.225,1*
e,970,conc3N,27,528,375,0.225,1*
e,971,conc3N,202,376,530,0.225,1*
e,972,conc3N,162,376,679,0.225,1*
e,973,conc3N,21,678,377,0.225,1*
e,974,conc3N,241,502,378,0.225,1*
e,975,conc3N,241,378,438,0.225,1*
e,976,conc3N,164,441,380,0.225,1*
e,977,conc3N,164,380,604,0.225,1*
e,978,conc3N,533,682,826,0.225,1*
e,979,conc3N,604,826,682,0.225,1*
e,980,conc3N,21,531,381,0.225,1*
e,981,conc3N,21,381,382,0.225,1*
e,982,conc3N,94,382,534,0.225,1*
e,983,conc3N,344,689,853,0.225,1*
e,984,conc3N,337,855,692,0.225,1*
e,985,conc3N,337,709,855,0.225,1*
e,986,conc3N,691,842,958,0.225,1*
e,987,conc3N,840,958,842,0.225,1*
e,988,conc3N,165,385,471,0.225,1*
e,989,conc3N,387,845,697,0.225,1*
e,990,conc3N,540,697,845,0.225,1*
e,991,conc3N,386,594,673,0.225,1*
e,992,conc3N,328,539,387,0.225,1*
e,993,conc3N,328,387,819,0.225,1*
e,994,conc3N,794,997,932,0.225,1*
e,995,conc3N,794,948,997,0.225,1*
e,996,conc3N,351,696,539,0.225,1*
e,997,conc3N,138,541,388,0.225,1*
e,998,conc3N,138,388,457,0.225,1*
e,999,conc3N,163,389,518,0.225,1*
e,1000,conc3N,132,390,556,0.225,1*
e,1001,conc3N,175,542,391,0.225,1*
e,1002,conc3N,175,391,407,0.225,1*
e,1003,conc3N,37,698,392,0.225,1*
e,1004,conc3N,198,545,395,0.225,1*
e,1005,conc3N,42,546,395,0.225,1*
e,1006,conc3N,308,399,445,0.225,1*
e,1007,conc3N,186,719,399,0.225,1*
e,1008,conc3N,79,670,400,0.225,1*
e,1009,conc3N,33,547,402,0.225,1*
e,1010,conc3N,33,402,548,0.225,1*
e,1011,conc3N,300,548,499,0.225,1*
e,1012,conc3N,126,549,550,0.225,1*
e,1013,conc3N,403,550,549,0.225,1*
e,1014,conc3N,272,404,483,0.225,1*
e,1015,conc3N,166,551,405,0.225,1*
e,1016,conc3N,553,851,847,0.225,1*
e,1017,conc3N,406,847,851,0.225,1*
e,1018,conc3N,586,739,847,0.225,1*
e,1019,conc3N,552,708,852,0.225,1*
e,1020,conc3N,35,555,407,0.225,1*
e,1021,conc3N,693,857,967,0.225,1*
e,1022,conc3N,693,967,841,0.225,1*
e,1023,conc3N,557,758,759,0.225,1*
e,1024,conc3N,603,759,758,0.225,1*
e,1025,conc3N,152,784,989,0.225,1*
e,1026,conc3N,152,989,900,0.225,1*
e,1027,conc3N,409,759,760,0.225,1*
e,1028,conc3N,409,760,921,0.225,1*
e,1029,conc3N,161,560,716,0.225,1*
e,1030,conc3N,560,715,716,0.225,1*
e,1031,conc3N,210,835,829,0.225,1*
e,1032,conc3N,410,829,835,0.225,1*
e,1033,conc3N,534,866,685,0.225,1*
e,1034,conc3N,534,830,866,0.225,1*
e,1035,conc3N,679,981,888,0.225,1*
e,1036,conc3N,529,981,679,0.225,1*
e,1037,conc3N,96,412,413,0.225,1*
e,1038,conc3N,236,413,498,0.225,1*
e,1039,conc3N,186,566,414,0.225,1*
e,1040,conc3N,186,414,563,0.225,1*
e,1041,conc3N,265,568,565,0.225,1*
e,1042,conc3N,415,565,568,0.225,1*
e,1043,conc3N,186,655,566,0.225,1*
e,1044,conc3N,416,566,655,0.225,1*
e,1045,conc3N,265,567,568,0.225,1*
e,1046,conc3N,416,568,567,0.225,1*
e,1047,conc3N,416,656,568,0.225,1*
e,1048,conc3N,81,417,443,0.225,1*
e,1049,conc3N,417,588,443,0.225,1*
e,1050,conc3N,100,420,572,0.225,1*
e,1051,conc3N,180,570,419,0.225,1*
e,1052,conc3N,220,419,572,0.225,1*
e,1053,conc3N,220,725,776,0.225,1*
e,1054,conc3N,220,572,725,0.225,1*
e,1055,conc3N,149,422,573,0.225,1*
e,1056,conc3N,422,519,573,0.225,1*
e,1057,conc3N,32,519,422,0.225,1*
e,1058,conc3N,23,726,423,0.225,1*
e,1059,conc3N,495,634,894,0.225,1*
e,1060,conc3N,98,575,425,0.225,1*
e,1061,conc3N,204,729,575,0.225,1*
e,1062,conc3N,105,426,576,0.225,1*
e,1063,conc3N,101,577,426,0.225,1*
e,1064,conc3N,427,974,733,0.225,1*
e,1065,conc3N,427,883,974,0.225,1*
e,1066,conc3N,578,976,879,0.225,1*
e,1067,conc3N,879,976,881,0.225,1*
e,1068,conc3N,880,975,930,0.225,1*
e,1069,conc3N,213,580,666,0.225,1*
e,1070,conc3N,658,668,816,0.225,1*
e,1071,conc3N,521,816,668,0.225,1*
e,1072,conc3N,237,933,581,0.225,1*
e,1073,conc3N,429,581,933,0.225,1*
e,1074,conc3N,174,581,429,0.225,1*
e,1075,conc3N,174,429,582,0.225,1*
e,1076,conc3N,266,429,641,0.225,1*
e,1077,conc3N,23,431,726,0.225,1*
e,1078,conc3N,600,750,876,0.225,1*
e,1079,conc3N,111,433,481,0.225,1*
e,1080,conc3N,111,583,434,0.225,1*
e,1081,conc3N,151,434,737,0.225,1*
e,1082,conc3N,434,583,737,0.225,1*
e,1083,conc3N,193,884,435,0.225,1*
e,1084,conc3N,193,435,584,0.225,1*
e,1085,conc3N,181,584,616,0.225,1*
e,1086,conc3N,435,616,584,0.225,1*
e,1087,conc3N,37,543,436,0.225,1*
e,1088,conc3N,333,437,585,0.225,1*
e,1089,conc3N,116,437,699,0.225,1*
e,1090,conc3N,241,438,586,0.225,1*
e,1091,conc3N,281,743,742,0.225,1*
e,1092,conc3N,439,742,743,0.225,1*
e,1093,conc3N,106,439,460,0.225,1*
e,1094,conc3N,191,460,439,0.225,1*
e,1095,conc3N,440,928,788,0.225,1*
e,1096,conc3N,214,589,590,0.225,1*
e,1097,conc3N,380,441,592,0.225,1*
e,1098,conc3N,164,593,442,0.225,1*
e,1099,conc3N,81,443,670,0.225,1*
e,1100,conc3N,443,524,670,0.225,1*
e,1101,conc3N,342,443,588,0.225,1*
e,1102,conc3N,302,444,700,0.225,1*
e,1103,conc3N,125,720,444,0.225,1*
e,1104,conc3N,306,444,523,0.225,1*
e,1105,conc3N,121,446,594,0.225,1*
e,1106,conc3N,20,447,675,0.225,1*
e,1107,conc3N,677,824,823,0.225,1*
e,1108,conc3N,602,823,824,0.225,1*
e,1109,conc3N,595,746,596,0.225,1*
e,1110,conc3N,595,596,871,0.225,1*
e,1111,conc3N,508,806,1002,0.225,1*
e,1112,conc3N,806,944,1002,0.225,1*
e,1113,conc3N,334,636,582,0.225,1*
e,1114,conc3N,172,597,452,0.225,1*
e,1115,conc3N,206,452,749,0.225,1*
e,1116,conc3N,452,597,749,0.225,1*
e,1117,conc3N,267,598,454,0.225,1*
e,1118,conc3N,329,454,598,0.225,1*
e,1119,conc3N,158,560,457,0.225,1*
e,1120,conc3N,125,459,599,0.225,1*
e,1121,conc3N,152,761,905,0.225,1*
e,1122,conc3N,152,900,761,0.225,1*
e,1123,conc3N,462,738,886,0.225,1*
e,1124,conc3N,462,886,901,0.225,1*
e,1125,conc3N,714,863,899,0.225,1*
e,1126,conc3N,558,714,899,0.225,1*
e,1127,conc3N,341,601,752,0.225,1*
e,1128,conc3N,464,752,601,0.225,1*
e,1129,conc3N,346,756,757,0.225,1*
e,1130,conc3N,464,757,756,0.225,1*
e,1131,conc3N,280,753,601,0.225,1*
e,1132,conc3N,464,601,753,0.225,1*
e,1133,conc3N,164,604,465,0.225,1*
e,1134,conc3N,93,682,466,0.225,1*
e,1135,conc3N,468,903,904,0.225,1*
e,1136,conc3N,762,904,903,0.225,1*
e,1137,conc3N,210,607,766,0.225,1*
e,1138,conc3N,607,990,766,0.225,1*
e,1139,conc3N,605,886,831,0.225,1*
e,1140,conc3N,605,901,886,0.225,1*
e,1141,conc3N,92,469,710,0.225,1*
e,1142,conc3N,337,854,709,0.225,1*
e,1143,conc3N,991,995,1014,0.225,1*
e,1144,conc3N,908,991,1014,0.225,1*
e,1145,conc3N,732,992,879,0.225,1*
e,1146,conc3N,578,879,992,0.225,1*
e,1147,conc3N,165,471,615,0.225,1*
e,1148,conc3N,477,615,662,0.225,1*
e,1149,conc3N,38,517,471,0.225,1*
e,1150,conc3N,337,967,854,0.225,1*
e,1151,conc3N,854,967,966,0.225,1*
e,1152,conc3N,711,857,983,0.225,1*
e,1153,conc3N,711,983,984,0.225,1*
e,1154,conc3N,608,767,910,0.225,1*
e,1155,conc3N,608,910,769,0.225,1*
e,1156,conc3N,473,843,609,0.225,1*
e,1157,conc3N,473,693,843,0.225,1*
e,1158,conc3N,610,911,957,0.225,1*
e,1159,conc3N,838,957,911,0.225,1*
e,1160,conc3N,220,724,571,0.225,1*
e,1161,conc3N,173,772,611,0.225,1*
e,1162,conc3N,611,772,774,0.225,1*
e,1163,conc3N,470,611,774,0.225,1*
e,1164,conc3N,89,612,476,0.225,1*
e,1165,conc3N,501,641,795,0.225,1*
e,1166,conc3N,501,795,640,0.225,1*
e,1167,conc3N,477,776,725,0.225,1*
e,1168,conc3N,477,662,614,0.225,1*
e,1169,conc3N,165,615,725,0.225,1*
e,1170,conc3N,478,915,778,0.225,1*
e,1171,conc3N,478,778,616,0.225,1*
e,1172,conc3N,618,836,780,0.225,1*
e,1173,conc3N,618,780,916,0.225,1*
e,1174,conc3N,618,916,779,0.225,1*
e,1175,conc3N,195,619,479,0.225,1*
e,1176,conc3N,179,917,779,0.225,1*
e,1177,conc3N,474,838,911,0.225,1*
e,1178,conc3N,474,690,838,0.225,1*
e,1179,conc3N,480,721,771,0.225,1*
e,1180,conc3N,197,482,620,0.225,1*
e,1181,conc3N,179,781,485,0.225,1*
e,1182,conc3N,482,485,781,0.225,1*
e,1183,conc3N,196,485,621,0.225,1*
e,1184,conc3N,482,621,485,0.225,1*
e,1185,conc3N,195,622,619,0.225,1*
e,1186,conc3N,551,848,705,0.225,1*
e,1187,conc3N,486,705,848,0.225,1*
e,1188,conc3N,851,980,964,0.225,1*
e,1189,conc3N,268,851,964,0.225,1*
e,1190,conc3N,285,861,1004,0.225,1*
e,1191,conc3N,606,764,763,0.225,1*
e,1192,conc3N,606,763,784,0.225,1*
e,1193,conc3N,152,902,784,0.225,1*
e,1194,conc3N,626,923,890,0.225,1*
e,1195,conc3N,745,890,923,0.225,1*
e,1196,conc3N,755,988,896,0.225,1*
e,1197,conc3N,627,896,988,0.225,1*
e,1198,conc3N,348,489,520,0.225,1*
e,1199,conc3N,350,628,489,0.225,1*
e,1200,conc3N,354,490,631,0.225,1*
e,1201,conc3N,353,808,645,0.225,1*
e,1202,conc3N,353,591,808,0.225,1*
e,1203,conc3N,491,813,660,0.225,1*
e,1204,conc3N,578,929,976,0.225,1*
e,1205,conc3N,789,976,929,0.225,1*
e,1206,conc3N,338,632,492,0.225,1*
e,1207,conc3N,276,494,791,0.225,1*
e,1208,conc3N,228,635,633,0.225,1*
e,1209,conc3N,633,635,790,0.225,1*
e,1210,conc3N,280,894,873,0.225,1*
e,1211,conc3N,280,754,894,0.225,1*
e,1212,conc3N,574,931,726,0.225,1*
e,1213,conc3N,726,931,792,0.225,1*
e,1214,conc3N,262,634,497,0.225,1*
e,1215,conc3N,228,497,635,0.225,1*
e,1216,conc3N,495,635,634,0.225,1*
e,1217,conc3N,497,634,635,0.225,1*
e,1218,conc3N,334,740,498,0.225,1*
e,1219,conc3N,334,498,636,0.225,1*
e,1220,conc3N,236,498,741,0.225,1*
e,1221,conc3N,325,499,642,0.225,1*
e,1222,conc3N,301,638,500,0.225,1*
e,1223,conc3N,301,500,639,0.225,1*
e,1224,conc3N,326,612,500,0.225,1*
e,1225,conc3N,326,640,795,0.225,1*
e,1226,conc3N,266,641,501,0.225,1*
e,1227,conc3N,219,936,640,0.225,1*
e,1228,conc3N,501,640,936,0.225,1*
e,1229,conc3N,224,503,708,0.225,1*
e,1230,conc3N,258,702,503,0.225,1*
e,1231,conc3N,325,642,514,0.225,1*
e,1232,conc3N,643,796,882,0.225,1*
e,1233,conc3N,505,882,796,0.225,1*
e,1234,conc3N,268,850,706,0.225,1*
e,1235,conc3N,505,706,850,0.225,1*
e,1236,conc3N,266,800,506,0.225,1*
e,1237,conc3N,334,506,740,0.225,1*
e,1238,conc3N,117,515,961,0.225,1*
e,1239,conc3N,507,961,515,0.225,1*
e,1240,conc3N,281,801,507,0.225,1*
e,1241,conc3N,342,507,515,0.225,1*
e,1242,conc3N,648,927,802,0.225,1*
e,1243,conc3N,128,927,648,0.225,1*
e,1244,conc3N,508,712,858,0.225,1*
e,1245,conc3N,508,858,806,0.225,1*
e,1246,conc3N,627,859,802,0.225,1*
e,1247,conc3N,330,809,652,0.225,1*
e,1248,conc3N,509,652,809,0.225,1*
e,1249,conc3N,328,652,509,0.225,1*
e,1250,conc3N,589,810,811,0.225,1*
e,1251,conc3N,440,589,811,0.225,1*
e,1252,conc3N,51,510,654,0.225,1*
e,1253,conc3N,416,655,656,0.225,1*
e,1254,conc3N,511,656,655,0.225,1*
e,1255,conc3N,222,656,511,0.225,1*
e,1256,conc3N,313,512,657,0.225,1*
e,1257,conc3N,215,658,512,0.225,1*
e,1258,conc3N,215,512,731,0.225,1*
e,1259,conc3N,330,817,513,0.225,1*
e,1260,conc3N,301,659,513,0.225,1*
e,1261,conc3N,328,819,652,0.225,1*
e,1262,conc3N,224,660,514,0.225,1*
e,1263,conc3N,342,515,661,0.225,1*
e,1264,conc3N,374,704,814,0.225,1*
e,1265,conc3N,267,694,516,0.225,1*
e,1266,conc3N,335,662,517,0.225,1*
e,1267,conc3N,335,517,663,0.225,1*
e,1268,conc3N,344,664,561,0.225,1*
e,1269,conc3N,32,629,519,0.225,1*
e,1270,conc3N,348,520,665,0.225,1*
e,1271,conc3N,428,816,666,0.225,1*
e,1272,conc3N,428,658,816,0.225,1*
e,1273,conc3N,213,666,643,0.225,1*
e,1274,conc3N,521,643,666,0.225,1*
e,1275,conc3N,521,668,667,0.225,1*
e,1276,conc3N,315,522,669,0.225,1*
e,1277,conc3N,361,670,524,0.225,1*
e,1278,conc3N,525,997,818,0.225,1*
e,1279,conc3N,525,818,671,0.225,1*
e,1280,conc3N,373,695,538,0.225,1*
e,1281,conc3N,538,695,671,0.225,1*
e,1282,conc3N,373,526,674,0.225,1*
e,1283,conc3N,676,820,821,0.225,1*
e,1284,conc3N,447,822,675,0.225,1*
e,1285,conc3N,678,685,940,0.225,1*
e,1286,conc3N,411,940,685,0.225,1*
e,1287,conc3N,680,943,1004,0.225,1*
e,1288,conc3N,680,1004,861,0.225,1*
e,1289,conc3N,826,889,950,0.225,1*
e,1290,conc3N,681,826,950,0.225,1*
e,1291,conc3N,680,861,951,0.225,1*
e,1292,conc3N,680,951,825,0.225,1*
e,1293,conc3N,380,826,604,0.225,1*
e,1294,conc3N,380,889,826,0.225,1*
e,1295,conc3N,466,682,828,0.225,1*
e,1296,conc3N,28,830,534,0.225,1*
e,1297,conc3N,94,534,685,0.225,1*
e,1298,conc3N,411,685,866,0.225,1*
e,1299,conc3N,347,686,832,0.225,1*
e,1300,conc3N,210,834,688,0.225,1*
e,1301,conc3N,535,688,834,0.225,1*
e,1302,conc3N,384,689,686,0.225,1*
e,1303,conc3N,535,686,689,0.225,1*
e,1304,conc3N,692,840,842,0.225,1*
e,1305,conc3N,536,837,960,0.225,1*
e,1306,conc3N,537,696,694,0.225,1*
e,1307,conc3N,386,845,537,0.225,1*
e,1308,conc3N,386,537,594,0.225,1*
e,1309,conc3N,121,594,537,0.225,1*
e,1310,conc3N,538,540,673,0.225,1*
e,1311,conc3N,80,540,538,0.225,1*
e,1312,conc3N,80,538,671,0.225,1*
e,1313,conc3N,525,671,695,0.225,1*
e,1314,conc3N,386,673,540,0.225,1*
e,1315,conc3N,386,540,845,0.225,1*
e,1316,conc3N,80,697,540,0.225,1*
e,1317,conc3N,698,962,846,0.225,1*
e,1318,conc3N,544,698,846,0.225,1*
e,1319,conc3N,302,700,545,0.225,1*
e,1320,conc3N,406,702,547,0.225,1*
e,1321,conc3N,406,547,703,0.225,1*
e,1322,conc3N,374,550,704,0.225,1*
e,1323,conc3N,91,551,705,0.225,1*
e,1324,conc3N,486,848,920,0.225,1*
e,1325,conc3N,268,706,707,0.225,1*
e,1326,conc3N,552,707,706,0.225,1*
e,1327,conc3N,406,852,702,0.225,1*
e,1328,conc3N,406,707,852,0.225,1*
e,1329,conc3N,224,946,660,0.225,1*
e,1330,conc3N,224,708,946,0.225,1*
e,1331,conc3N,226,887,739,0.225,1*
e,1332,conc3N,226,699,887,0.225,1*
e,1333,conc3N,406,851,707,0.225,1*
e,1334,conc3N,553,980,851,0.225,1*
e,1335,conc3N,469,815,710,0.225,1*
e,1336,conc3N,710,815,947,0.225,1*
e,1337,conc3N,408,856,891,0.225,1*
e,1338,conc3N,408,555,856,0.225,1*
e,1339,conc3N,92,710,555,0.225,1*
e,1340,conc3N,554,856,710,0.225,1*
e,1341,conc3N,555,710,856,0.225,1*
e,1342,conc3N,172,556,748,0.225,1*
e,1343,conc3N,211,1013,767,0.225,1*
e,1344,conc3N,211,985,1013,0.225,1*
e,1345,conc3N,346,758,712,0.225,1*
e,1346,conc3N,557,712,758,0.225,1*
e,1347,conc3N,285,858,860,0.225,1*
e,1348,conc3N,713,898,862,0.225,1*
e,1349,conc3N,783,968,921,0.225,1*
e,1350,conc3N,409,921,968,0.225,1*
e,1351,conc3N,761,899,901,0.225,1*
e,1352,conc3N,558,899,761,0.225,1*
e,1353,conc3N,559,760,873,0.225,1*
e,1354,conc3N,727,969,873,0.225,1*
e,1355,conc3N,864,873,969,0.225,1*
e,1356,conc3N,205,715,560,0.225,1*
e,1357,conc3N,410,716,715,0.225,1*
e,1358,conc3N,410,561,716,0.225,1*
e,1359,conc3N,161,716,561,0.225,1*
e,1360,conc3N,254,869,718,0.225,1*
e,1361,conc3N,254,717,869,0.225,1*
e,1362,conc3N,186,563,719,0.225,1*
e,1363,conc3N,545,700,564,0.225,1*
e,1364,conc3N,204,575,564,0.225,1*
e,1365,conc3N,125,564,720,0.225,1*
e,1366,conc3N,195,570,721,0.225,1*
e,1367,conc3N,475,723,724,0.225,1*
e,1368,conc3N,149,573,730,0.225,1*
e,1369,conc3N,352,877,573,0.225,1*
e,1370,conc3N,423,726,792,0.225,1*
e,1371,conc3N,431,875,726,0.225,1*
e,1372,conc3N,98,701,575,0.225,1*
e,1373,conc3N,215,972,630,0.225,1*
e,1374,conc3N,215,731,972,0.225,1*
e,1375,conc3N,470,913,732,0.225,1*
e,1376,conc3N,470,774,913,0.225,1*
e,1377,conc3N,427,881,734,0.225,1*
e,1378,conc3N,427,733,881,0.225,1*
e,1379,conc3N,470,973,768,0.225,1*
e,1380,conc3N,470,732,973,0.225,1*
e,1381,conc3N,733,974,878,0.225,1*
e,1382,conc3N,579,878,974,0.225,1*
e,1383,conc3N,213,882,735,0.225,1*
e,1384,conc3N,213,735,580,0.225,1*
e,1385,conc3N,428,666,734,0.225,1*
e,1386,conc3N,334,582,647,0.225,1*
e,1387,conc3N,111,736,583,0.225,1*
e,1388,conc3N,193,583,884,0.225,1*
e,1389,conc3N,193,584,751,0.225,1*
e,1390,conc3N,181,738,584,0.225,1*
e,1391,conc3N,226,739,586,0.225,1*
e,1392,conc3N,553,847,739,0.225,1*
e,1393,conc3N,498,740,741,0.225,1*
e,1394,conc3N,587,741,740,0.225,1*
e,1395,conc3N,439,587,742,0.225,1*
e,1396,conc3N,439,743,588,0.225,1*
e,1397,conc3N,440,590,589,0.225,1*
e,1398,conc3N,509,807,811,0.225,1*
e,1399,conc3N,650,811,807,0.225,1*
e,1400,conc3N,350,810,589,0.225,1*
e,1401,conc3N,440,788,590,0.225,1*
e,1402,conc3N,491,808,651,0.225,1*
e,1403,conc3N,491,812,808,0.225,1*
e,1404,conc3N,82,808,591,0.225,1*
e,1405,conc3N,82,591,650,0.225,1*
e,1406,conc3N,354,928,667,0.225,1*
e,1407,conc3N,354,788,928,0.225,1*
e,1408,conc3N,162,744,592,0.225,1*
e,1409,conc3N,380,592,889,0.225,1*
e,1410,conc3N,592,744,889,0.225,1*
e,1411,conc3N,212,596,746,0.225,1*
e,1412,conc3N,449,871,747,0.225,1*
e,1413,conc3N,596,747,871,0.225,1*
e,1414,conc3N,128,747,596,0.225,1*
e,1415,conc3N,211,893,985,0.225,1*
e,1416,conc3N,172,748,597,0.225,1*
e,1417,conc3N,153,750,863,0.225,1*
e,1418,conc3N,600,863,750,0.225,1*
e,1419,conc3N,863,885,899,0.225,1*
e,1420,conc3N,600,885,863,0.225,1*
e,1421,conc3N,193,751,876,0.225,1*
e,1422,conc3N,600,876,751,0.225,1*
e,1423,conc3N,280,601,754,0.225,1*
e,1424,conc3N,602,755,949,0.225,1*
e,1425,conc3N,602,949,823,0.225,1*
e,1426,conc3N,464,756,752,0.225,1*
e,1427,conc3N,602,752,756,0.225,1*
e,1428,conc3N,341,752,824,0.225,1*
e,1429,conc3N,602,824,752,0.225,1*
e,1430,conc3N,346,757,758,0.225,1*
e,1431,conc3N,603,758,757,0.225,1*
e,1432,conc3N,603,760,759,0.225,1*
e,1433,conc3N,464,753,603,0.225,1*
e,1434,conc3N,464,603,757,0.225,1*
e,1435,conc3N,93,604,682,0.225,1*
e,1436,conc3N,152,905,762,0.225,1*
e,1437,conc3N,468,904,831,0.225,1*
e,1438,conc3N,605,831,904,0.225,1*
e,1439,conc3N,487,784,763,0.225,1*
e,1440,conc3N,606,762,903,0.225,1*
e,1441,conc3N,607,765,907,0.225,1*
e,1442,conc3N,468,766,990,0.225,1*
e,1443,conc3N,173,611,769,0.225,1*
e,1444,conc3N,611,773,769,0.225,1*
e,1445,conc3N,211,767,908,0.225,1*
e,1446,conc3N,608,908,767,0.225,1*
e,1447,conc3N,173,769,609,0.225,1*
e,1448,conc3N,173,609,770,0.225,1*
e,1449,conc3N,474,770,1005,0.225,1*
e,1450,conc3N,609,1005,770,0.225,1*
e,1451,conc3N,180,723,771,0.225,1*
e,1452,conc3N,610,771,723,0.225,1*
e,1453,conc3N,173,912,772,0.225,1*
e,1454,conc3N,173,770,912,0.225,1*
e,1455,conc3N,608,769,773,0.225,1*
e,1456,conc3N,470,773,611,0.225,1*
e,1457,conc3N,475,774,772,0.225,1*
e,1458,conc3N,326,795,612,0.225,1*
e,1459,conc3N,89,775,612,0.225,1*
e,1460,conc3N,477,614,776,0.225,1*
e,1461,conc3N,613,776,614,0.225,1*
e,1462,conc3N,475,724,872,0.225,1*
e,1463,conc3N,613,872,724,0.225,1*
e,1464,conc3N,177,777,614,0.225,1*
e,1465,conc3N,613,614,777,0.225,1*
e,1466,conc3N,477,725,615,0.225,1*
e,1467,conc3N,181,616,778,0.225,1*
e,1468,conc3N,181,778,914,0.225,1*
e,1469,conc3N,617,914,778,0.225,1*
e,1470,conc3N,617,839,833,0.225,1*
e,1471,conc3N,617,778,915,0.225,1*
e,1472,conc3N,478,916,780,0.225,1*
e,1473,conc3N,618,779,917,0.225,1*
e,1474,conc3N,478,620,916,0.225,1*
e,1475,conc3N,482,781,620,0.225,1*
e,1476,conc3N,480,917,622,0.225,1*
e,1477,conc3N,211,1014,986,0.225,1*
e,1478,conc3N,211,908,1014,0.225,1*
e,1479,conc3N,623,920,848,0.225,1*
e,1480,conc3N,208,782,919,0.225,1*
e,1481,conc3N,782,920,919,0.225,1*
e,1482,conc3N,624,862,968,0.225,1*
e,1483,conc3N,624,968,989,0.225,1*
e,1484,conc3N,487,713,624,0.225,1*
e,1485,conc3N,487,624,784,0.225,1*
e,1486,conc3N,624,989,784,0.225,1*
e,1487,conc3N,252,925,786,0.225,1*
e,1488,conc3N,252,785,925,0.225,1*
e,1490,conc3N,488,923,785,0.225,1*
e,1491,conc3N,627,802,927,0.225,1*
e,1492,conc3N,756,988,897,0.225,1*
e,1493,conc3N,488,896,787,0.225,1*
e,1494,conc3N,787,896,927,0.225,1*
e,1495,conc3N,352,630,877,0.225,1*
e,1496,conc3N,354,631,788,0.225,1*
e,1497,conc3N,492,632,930,0.225,1*
e,1498,conc3N,313,930,632,0.225,1*
e,1499,conc3N,232,1017,637,0.225,1*
e,1500,conc3N,219,640,638,0.225,1*
e,1501,conc3N,353,796,643,0.225,1*
e,1502,conc3N,213,643,882,0.225,1*
e,1503,conc3N,208,935,782,0.225,1*
e,1504,conc3N,208,797,935,0.225,1*
e,1505,conc3N,644,1007,1008,0.225,1*
e,1506,conc3N,964,1008,1007,0.225,1*
e,1507,conc3N,850,964,1007,0.225,1*
e,1508,conc3N,505,796,849,0.225,1*
e,1509,conc3N,645,849,796,0.225,1*
e,1510,conc3N,645,808,812,0.225,1*
e,1511,conc3N,353,645,796,0.225,1*
e,1512,conc3N,373,844,695,0.225,1*
e,1513,conc3N,373,674,844,0.225,1*
e,1514,conc3N,646,800,799,0.225,1*
e,1515,conc3N,646,961,801,0.225,1*
e,1516,conc3N,507,801,961,0.225,1*
e,1517,conc3N,449,747,939,0.225,1*
e,1518,conc3N,648,939,747,0.225,1*
e,1519,conc3N,508,1002,802,0.225,1*
e,1520,conc3N,128,648,747,0.225,1*
e,1521,conc3N,254,803,941,0.225,1*
e,1522,conc3N,532,942,943,0.225,1*
e,1523,conc3N,532,982,942,0.225,1*
e,1524,conc3N,285,945,806,0.225,1*
e,1525,conc3N,285,1004,945,0.225,1*
e,1526,conc3N,440,811,650,0.225,1*
e,1527,conc3N,82,650,807,0.225,1*
e,1528,conc3N,509,811,653,0.225,1*
e,1529,conc3N,82,807,651,0.225,1*
e,1530,conc3N,82,651,808,0.225,1*
e,1531,conc3N,509,809,807,0.225,1*
e,1532,conc3N,653,811,810,0.225,1*
e,1533,conc3N,428,880,657,0.225,1*
e,1534,conc3N,325,659,793,0.225,1*
e,1535,conc3N,491,660,812,0.225,1*
e,1536,conc3N,344,853,664,0.225,1*
e,1537,conc3N,554,710,947,0.225,1*
e,1538,conc3N,521,666,816,0.225,1*
e,1539,conc3N,80,671,697,0.225,1*
e,1540,conc3N,387,818,819,0.225,1*
e,1541,conc3N,387,697,818,0.225,1*
e,1542,conc3N,513,948,794,0.225,1*
e,1543,conc3N,513,817,948,0.225,1*
e,1544,conc3N,525,998,997,0.225,1*
e,1545,conc3N,672,819,818,0.225,1*
e,1546,conc3N,646,844,961,0.225,1*
e,1547,conc3N,527,821,675,0.225,1*
e,1548,conc3N,527,675,822,0.225,1*
e,1549,conc3N,527,786,821,0.225,1*
e,1550,conc3N,677,823,822,0.225,1*
e,1551,conc3N,677,791,824,0.225,1*
e,1552,conc3N,276,791,677,0.225,1*
e,1553,conc3N,94,685,678,0.225,1*
