version,1,0.01*
steps,0*
scaleforces,0.21872*

m,1,concrete,36.04,28948.0*
m,11,steel,633.0,200000.0,340.4*
m,12,steel,364.0,200000.0,933.5*
m,13,steel,0.0,200000.0,0.0*
m,14,steel,0.0,200000.0,0.0*
m,15,steel,461.0,200000.0,991.4*
m,16,steel,461.0,200000.0,991.4*
m,17,steel,430.0,200000.0,1299.0*
m,18,steel,430.0,200000.0,1299.0*
m,19,steel,0.0,200000.0,0.0*
m,20,steel,0.0,200000.0,0.0*
m,21,steel,0.0,200000.0,0.0*
m,22,steel,1.0E8,200000.0,0.33*
m,23,steelLinSoft,0.60,28948.0,2.8948*
b,35,uy,0.0*
e,999,conc3N,404,844,689,0.225,1*
e,1000,conc3N,404,639,844,0.225,1*
e,1001,conc3N,639,933,799,0.225,1*
e,1002,conc3N,502,799,933,0.225,1*
e,1003,conc3N,273,906,775,0.225,1*
e,1004,conc3N,775,906,905,0.225,1*
e,1005,conc3N,620,778,919,0.225,1*
e,1006,conc3N,620,919,920,0.225,1*
e,1007,conc3N,536,683,842,0.225,1*
e,1008,conc3N,536,842,685,0.225,1*
e,1009,conc3N,406,750,537,0.225,1*
e,1010,conc3N,406,594,750,0.225,1*
e,1011,conc3N,538,843,886,0.225,1*
e,1012,conc3N,745,886,843,0.225,1*
e,1013,conc3N,225,632,496,0.225,1*
e,1014,conc3N,167,688,539,0.225,1*
e,1015,conc3N,539,688,690,0.225,1*
e,1016,conc3N,404,539,690,0.225,1*
e,1017,conc3N,409,691,633,0.225,1*
e,1018,conc3N,409,569,541,0.225,1*
e,1019,conc3N,161,409,633,0.225,1*
e,1020,conc3N,410,847,693,0.225,1*
e,1021,conc3N,410,693,542,0.225,1*
e,1022,conc3N,544,743,695,0.225,1*
e,1023,conc3N,544,695,850,0.225,1*
e,1024,conc3N,544,850,694,0.225,1*
e,1025,conc3N,694,850,848,0.225,1*
e,1026,conc3N,193,545,411,0.225,1*
e,1027,conc3N,172,849,694,0.225,1*
e,1028,conc3N,407,745,843,0.225,1*
e,1029,conc3N,407,591,745,0.225,1*
e,1030,conc3N,412,629,687,0.225,1*
e,1031,conc3N,198,414,546,0.225,1*
e,1032,conc3N,172,414,417,0.225,1*
e,1033,conc3N,196,417,414,0.225,1*
e,1034,conc3N,53,415,547,0.225,1*
e,1035,conc3N,193,548,545,0.225,1*
e,1036,conc3N,419,655,624,0.225,1*
e,1037,conc3N,154,519,656,0.225,1*
e,1038,conc3N,519,655,656,0.225,1*
e,1039,conc3N,419,624,784,0.225,1*
e,1040,conc3N,460,852,595,0.225,1*
e,1041,conc3N,460,697,852,0.225,1*
e,1042,conc3N,86,595,480,0.225,1*
e,1043,conc3N,480,595,772,0.225,1*
e,1044,conc3N,421,908,779,0.225,1*
e,1045,conc3N,421,779,583,0.225,1*
e,1046,conc3N,532,678,677,0.225,1*
e,1047,conc3N,532,677,701,0.225,1*
e,1048,conc3N,143,832,701,0.225,1*
e,1049,conc3N,553,858,812,0.225,1*
e,1050,conc3N,651,812,858,0.225,1*
e,1051,conc3N,668,924,825,0.225,1*
e,1052,conc3N,554,825,924,0.225,1*
e,1053,conc3N,286,423,440,0.225,1*
e,1054,conc3N,289,555,423,0.225,1*
e,1055,conc3N,502,862,912,0.225,1*
e,1056,conc3N,705,912,862,0.225,1*
e,1057,conc3N,274,557,424,0.225,1*
e,1058,conc3N,252,426,707,0.225,1*
e,1059,conc3N,232,560,558,0.225,1*
e,1060,conc3N,558,560,706,0.225,1*
e,1061,conc3N,253,823,794,0.225,1*
e,1062,conc3N,253,667,823,0.225,1*
e,1063,conc3N,499,864,635,0.225,1*
e,1064,conc3N,635,864,708,0.225,1*
e,1065,conc3N,241,559,429,0.225,1*
e,1066,conc3N,232,429,560,0.225,1*
e,1067,conc3N,427,560,559,0.225,1*
e,1068,conc3N,429,559,560,0.225,1*
e,1069,conc3N,115,561,430,0.225,1*
e,1070,conc3N,119,710,562,0.225,1*
e,1071,conc3N,119,554,710,0.225,1*
e,1072,conc3N,433,582,731,0.225,1*
e,1073,conc3N,433,731,714,0.225,1*
e,1074,conc3N,554,732,710,0.225,1*
e,1075,conc3N,717,873,872,0.225,1*
e,1076,conc3N,565,872,873,0.225,1*
e,1077,conc3N,435,564,769,0.225,1*
e,1078,conc3N,564,715,769,0.225,1*
e,1079,conc3N,265,436,567,0.225,1*
e,1080,conc3N,220,568,436,0.225,1*
e,1081,conc3N,220,436,638,0.225,1*
e,1082,conc3N,34,437,569,0.225,1*
e,1083,conc3N,271,437,570,0.225,1*
e,1084,conc3N,281,571,549,0.225,1*
e,1085,conc3N,20,556,439,0.225,1*
e,1086,conc3N,286,440,572,0.225,1*
e,1087,conc3N,292,572,520,0.225,1*
e,1088,conc3N,442,878,724,0.225,1*
e,1089,conc3N,442,724,574,0.225,1*
e,1090,conc3N,368,722,573,0.225,1*
e,1091,conc3N,573,722,574,0.225,1*
e,1092,conc3N,443,576,575,0.225,1*
e,1093,conc3N,297,725,443,0.225,1*
e,1094,conc3N,297,444,725,0.225,1*
e,1095,conc3N,80,723,444,0.225,1*
e,1096,conc3N,80,444,573,0.225,1*
e,1097,conc3N,444,611,573,0.225,1*
e,1098,conc3N,578,726,727,0.225,1*
e,1099,conc3N,378,728,577,0.225,1*
e,1100,conc3N,580,586,866,0.225,1*
e,1101,conc3N,350,866,586,0.225,1*
e,1102,conc3N,284,671,582,0.225,1*
e,1103,conc3N,451,582,671,0.225,1*
e,1104,conc3N,254,731,733,0.225,1*
e,1105,conc3N,583,827,734,0.225,1*
e,1106,conc3N,700,880,856,0.225,1*
e,1107,conc3N,305,856,880,0.225,1*
e,1108,conc3N,675,829,831,0.225,1*
e,1109,conc3N,452,829,675,0.225,1*
e,1110,conc3N,453,673,794,0.225,1*
e,1111,conc3N,636,881,794,0.225,1*
e,1112,conc3N,736,794,881,0.225,1*
e,1113,conc3N,29,737,454,0.225,1*
e,1114,conc3N,89,454,586,0.225,1*
e,1115,conc3N,350,586,786,0.225,1*
e,1116,conc3N,285,587,739,0.225,1*
e,1117,conc3N,214,741,589,0.225,1*
e,1118,conc3N,457,589,741,0.225,1*
e,1119,conc3N,317,590,587,0.225,1*
e,1120,conc3N,457,587,590,0.225,1*
e,1121,conc3N,593,747,749,0.225,1*
e,1122,conc3N,458,744,889,0.225,1*
e,1123,conc3N,211,697,460,0.225,1*
e,1124,conc3N,86,460,595,0.225,1*
e,1125,conc3N,420,595,852,0.225,1*
e,1126,conc3N,115,751,561,0.225,1*
e,1127,conc3N,115,596,751,0.225,1*
e,1128,conc3N,461,754,892,0.225,1*
e,1129,conc3N,461,892,709,0.225,1*
e,1130,conc3N,461,596,752,0.225,1*
e,1131,conc3N,461,752,754,0.225,1*
e,1132,conc3N,597,754,752,0.225,1*
e,1133,conc3N,463,597,752,0.225,1*
e,1134,conc3N,331,891,473,0.225,1*
e,1135,conc3N,473,891,608,0.225,1*
e,1136,conc3N,763,900,901,0.225,1*
e,1137,conc3N,604,901,900,0.225,1*
e,1138,conc3N,331,598,755,0.225,1*
e,1139,conc3N,463,891,753,0.225,1*
e,1140,conc3N,463,608,891,0.225,1*
e,1141,conc3N,73,465,599,0.225,1*
e,1142,conc3N,331,756,598,0.225,1*
e,1143,conc3N,331,599,756,0.225,1*
e,1144,conc3N,601,760,942,0.225,1*
e,1145,conc3N,393,942,760,0.225,1*
e,1146,conc3N,332,482,602,0.225,1*
e,1147,conc3N,482,601,602,0.225,1*
e,1148,conc3N,530,828,674,0.225,1*
e,1149,conc3N,332,828,530,0.225,1*
e,1150,conc3N,151,479,615,0.225,1*
e,1151,conc3N,479,674,615,0.225,1*
e,1152,conc3N,262,946,897,0.225,1*
e,1153,conc3N,262,768,946,0.225,1*
e,1154,conc3N,229,764,469,0.225,1*
e,1155,conc3N,151,604,470,0.225,1*
e,1156,conc3N,151,470,605,0.225,1*
e,1157,conc3N,464,606,604,0.225,1*
e,1158,conc3N,470,604,606,0.225,1*
e,1159,conc3N,150,471,607,0.225,1*
e,1160,conc3N,610,765,752,0.225,1*
e,1161,conc3N,79,765,472,0.225,1*
e,1162,conc3N,331,755,891,0.225,1*
e,1163,conc3N,79,473,608,0.225,1*
e,1164,conc3N,475,612,611,0.225,1*
e,1165,conc3N,321,612,476,0.225,1*
e,1166,conc3N,338,770,941,0.225,1*
e,1167,conc3N,296,724,477,0.225,1*
e,1168,conc3N,467,615,674,0.225,1*
e,1169,conc3N,156,481,915,0.225,1*
e,1170,conc3N,156,915,810,0.225,1*
e,1171,conc3N,84,601,482,0.225,1*
e,1172,conc3N,466,602,601,0.225,1*
e,1173,conc3N,346,663,484,0.225,1*
e,1174,conc3N,85,484,664,0.225,1*
e,1175,conc3N,484,663,821,0.225,1*
e,1176,conc3N,403,721,619,0.225,1*
e,1177,conc3N,619,721,876,0.225,1*
e,1178,conc3N,348,777,813,0.225,1*
e,1179,conc3N,348,486,777,0.225,1*
e,1180,conc3N,87,619,486,0.225,1*
e,1181,conc3N,485,777,619,0.225,1*
e,1182,conc3N,486,619,777,0.225,1*
e,1183,conc3N,166,487,654,0.225,1*
e,1184,conc3N,215,952,683,0.225,1*
e,1185,conc3N,215,921,952,0.225,1*
e,1186,conc3N,155,808,649,0.225,1*
e,1187,conc3N,155,581,808,0.225,1*
e,1188,conc3N,781,809,907,0.225,1*
e,1189,conc3N,622,781,907,0.225,1*
e,1190,conc3N,254,621,713,0.225,1*
e,1191,conc3N,488,713,621,0.225,1*
e,1192,conc3N,349,781,529,0.225,1*
e,1193,conc3N,349,809,781,0.225,1*
e,1194,conc3N,399,623,783,0.225,1*
e,1195,conc3N,239,789,626,0.225,1*
e,1196,conc3N,239,625,789,0.225,1*
e,1197,conc3N,351,491,627,0.225,1*
e,1198,conc3N,125,492,628,0.225,1*
e,1199,conc3N,193,495,629,0.225,1*
e,1200,conc3N,353,495,630,0.225,1*
e,1201,conc3N,408,631,632,0.225,1*
e,1202,conc3N,357,635,708,0.225,1*
e,1203,conc3N,363,796,635,0.225,1*
e,1204,conc3N,220,638,634,0.225,1*
e,1205,conc3N,404,845,639,0.225,1*
e,1206,conc3N,404,690,845,0.225,1*
e,1207,conc3N,360,801,641,0.225,1*
e,1208,conc3N,360,640,801,0.225,1*
e,1209,conc3N,684,931,954,0.225,1*
e,1210,conc3N,684,954,930,0.225,1*
e,1211,conc3N,360,953,640,0.225,1*
e,1212,conc3N,811,928,929,0.225,1*
e,1213,conc3N,839,929,928,0.225,1*
e,1214,conc3N,218,504,642,0.225,1*
e,1215,conc3N,361,642,641,0.225,1*
e,1216,conc3N,101,643,505,0.225,1*
e,1217,conc3N,185,506,662,0.225,1*
e,1218,conc3N,174,645,506,0.225,1*
e,1219,conc3N,368,646,507,0.225,1*
e,1220,conc3N,763,901,898,0.225,1*
e,1221,conc3N,615,898,901,0.225,1*
e,1222,conc3N,507,646,892,0.225,1*
e,1223,conc3N,508,816,658,0.225,1*
e,1224,conc3N,369,715,805,0.225,1*
e,1225,conc3N,647,805,715,0.225,1*
e,1226,conc3N,508,658,807,0.225,1*
e,1227,conc3N,369,805,509,0.225,1*
e,1228,conc3N,155,649,510,0.225,1*
e,1229,conc3N,349,510,809,0.225,1*
e,1230,conc3N,510,649,809,0.225,1*
e,1231,conc3N,156,810,513,0.225,1*
e,1232,conc3N,346,513,916,0.225,1*
e,1233,conc3N,513,810,916,0.225,1*
e,1234,conc3N,217,516,652,0.225,1*
e,1235,conc3N,380,791,653,0.225,1*
e,1236,conc3N,516,653,791,0.225,1*
e,1237,conc3N,119,653,516,0.225,1*
e,1238,conc3N,215,699,921,0.225,1*
e,1239,conc3N,517,921,699,0.225,1*
e,1240,conc3N,166,654,517,0.225,1*
e,1241,conc3N,381,517,696,0.225,1*
e,1242,conc3N,210,655,519,0.225,1*
e,1243,conc3N,419,656,655,0.225,1*
e,1244,conc3N,389,657,520,0.225,1*
e,1245,conc3N,219,658,520,0.225,1*
e,1246,conc3N,361,720,642,0.225,1*
e,1247,conc3N,218,802,659,0.225,1*
e,1248,conc3N,521,659,802,0.225,1*
e,1249,conc3N,389,660,815,0.225,1*
e,1250,conc3N,521,815,660,0.225,1*
e,1251,conc3N,435,872,718,0.225,1*
e,1252,conc3N,81,564,522,0.225,1*
e,1253,conc3N,81,522,647,0.225,1*
e,1254,conc3N,389,806,660,0.225,1*
e,1255,conc3N,144,661,735,0.225,1*
e,1256,conc3N,524,735,661,0.225,1*
e,1257,conc3N,735,803,829,0.225,1*
e,1258,conc3N,524,803,735,0.225,1*
e,1259,conc3N,185,662,797,0.225,1*
e,1260,conc3N,524,797,662,0.225,1*
e,1261,conc3N,484,821,664,0.225,1*
e,1262,conc3N,874,939,922,0.225,1*
e,1263,conc3N,719,922,939,0.225,1*
e,1264,conc3N,253,526,667,0.225,1*
e,1265,conc3N,527,668,879,0.225,1*
e,1266,conc3N,527,879,729,0.225,1*
e,1267,conc3N,396,669,665,0.225,1*
e,1268,conc3N,527,665,669,0.225,1*
e,1269,conc3N,278,665,730,0.225,1*
e,1270,conc3N,527,730,665,0.225,1*
e,1271,conc3N,284,670,671,0.225,1*
e,1272,conc3N,528,671,670,0.225,1*
e,1273,conc3N,528,673,672,0.225,1*
e,1274,conc3N,396,666,528,0.225,1*
e,1275,conc3N,396,528,670,0.225,1*
e,1276,conc3N,88,529,623,0.225,1*
e,1277,conc3N,489,623,781,0.225,1*
e,1278,conc3N,529,781,623,0.225,1*
e,1279,conc3N,467,828,602,0.225,1*
e,1280,conc3N,467,674,828,0.225,1*
e,1281,conc3N,143,835,676,0.225,1*
e,1282,conc3N,401,834,738,0.225,1*
e,1283,conc3N,531,738,834,0.225,1*
e,1284,conc3N,421,701,677,0.225,1*
e,1285,conc3N,532,676,833,0.225,1*
e,1286,conc3N,533,679,837,0.225,1*
e,1287,conc3N,214,784,533,0.225,1*
e,1288,conc3N,218,659,818,0.225,1*
e,1289,conc3N,659,817,818,0.225,1*
e,1290,conc3N,402,839,716,0.225,1*
e,1291,conc3N,534,716,839,0.225,1*
e,1292,conc3N,771,904,947,0.225,1*
e,1293,conc3N,771,947,917,0.225,1*
e,1294,conc3N,535,681,928,0.225,1*
e,1295,conc3N,681,839,928,0.225,1*
e,1296,conc3N,535,838,681,0.225,1*
e,1297,conc3N,167,539,685,0.225,1*
e,1298,conc3N,539,689,685,0.225,1*
e,1299,conc3N,215,683,841,0.225,1*
e,1300,conc3N,536,841,683,0.225,1*
e,1301,conc3N,167,685,537,0.225,1*
e,1302,conc3N,167,537,686,0.225,1*
e,1303,conc3N,407,686,537,0.225,1*
e,1304,conc3N,407,537,888,0.225,1*
e,1305,conc3N,173,631,687,0.225,1*
e,1306,conc3N,538,687,631,0.225,1*
e,1307,conc3N,167,686,688,0.225,1*
e,1308,conc3N,538,688,686,0.225,1*
e,1309,conc3N,536,685,689,0.225,1*
e,1310,conc3N,404,689,539,0.225,1*
e,1311,conc3N,408,690,688,0.225,1*
e,1312,conc3N,409,541,691,0.225,1*
e,1313,conc3N,540,691,541,0.225,1*
e,1314,conc3N,408,632,792,0.225,1*
e,1315,conc3N,540,792,632,0.225,1*
e,1316,conc3N,170,692,541,0.225,1*
e,1317,conc3N,540,541,692,0.225,1*
e,1318,conc3N,174,542,693,0.225,1*
e,1319,conc3N,174,693,846,0.225,1*
e,1320,conc3N,543,846,693,0.225,1*
e,1321,conc3N,543,746,740,0.225,1*
e,1322,conc3N,543,693,847,0.225,1*
e,1323,conc3N,410,850,695,0.225,1*
e,1324,conc3N,544,694,849,0.225,1*
e,1325,conc3N,410,546,850,0.225,1*
e,1326,conc3N,412,849,548,0.225,1*
e,1327,conc3N,419,549,656,0.225,1*
e,1328,conc3N,154,656,549,0.225,1*
e,1329,conc3N,550,697,696,0.225,1*
e,1330,conc3N,420,852,698,0.225,1*
e,1331,conc3N,550,698,852,0.225,1*
e,1332,conc3N,215,853,699,0.225,1*
e,1333,conc3N,551,734,880,0.225,1*
e,1334,conc3N,551,880,925,0.225,1*
e,1335,conc3N,421,583,551,0.225,1*
e,1336,conc3N,421,551,701,0.225,1*
e,1337,conc3N,551,925,701,0.225,1*
e,1338,conc3N,237,860,703,0.225,1*
e,1339,conc3N,237,702,860,0.225,1*
e,1341,conc3N,422,858,702,0.225,1*
e,1342,conc3N,119,704,554,0.225,1*
e,1343,conc3N,669,924,826,0.225,1*
e,1344,conc3N,422,825,704,0.225,1*
e,1345,conc3N,554,704,825,0.225,1*
e,1346,conc3N,219,555,658,0.225,1*
e,1347,conc3N,424,557,863,0.225,1*
e,1348,conc3N,265,863,557,0.225,1*
e,1349,conc3N,321,561,709,0.225,1*
e,1350,conc3N,380,653,865,0.225,1*
e,1351,conc3N,562,865,653,0.225,1*
e,1352,conc3N,433,562,710,0.225,1*
e,1353,conc3N,119,562,653,0.225,1*
e,1354,conc3N,239,711,867,0.225,1*
e,1355,conc3N,488,868,713,0.225,1*
e,1356,conc3N,488,649,868,0.225,1*
e,1357,conc3N,254,870,714,0.225,1*
e,1358,conc3N,254,713,870,0.225,1*
e,1359,conc3N,81,715,564,0.225,1*
e,1360,conc3N,402,716,871,0.225,1*
e,1361,conc3N,565,871,716,0.225,1*
e,1362,conc3N,260,819,873,0.225,1*
e,1363,conc3N,819,938,873,0.225,1*
e,1364,conc3N,565,718,872,0.225,1*
e,1365,conc3N,260,717,566,0.225,1*
e,1366,conc3N,338,875,770,0.225,1*
e,1367,conc3N,566,770,875,0.225,1*
e,1368,conc3N,435,769,717,0.225,1*
e,1369,conc3N,566,717,769,0.225,1*
e,1370,conc3N,361,800,567,0.225,1*
e,1371,conc3N,361,568,720,0.225,1*
e,1372,conc3N,281,774,571,0.225,1*
e,1373,conc3N,485,619,876,0.225,1*
e,1374,conc3N,368,573,611,0.225,1*
e,1375,conc3N,80,573,574,0.225,1*
e,1376,conc3N,442,574,722,0.225,1*
e,1377,conc3N,80,574,723,0.225,1*
e,1378,conc3N,296,723,724,0.225,1*
e,1379,conc3N,574,724,723,0.225,1*
e,1380,conc3N,443,725,576,0.225,1*
e,1381,conc3N,445,727,577,0.225,1*
e,1382,conc3N,445,577,728,0.225,1*
e,1383,conc3N,445,703,727,0.225,1*
e,1384,conc3N,579,729,728,0.225,1*
e,1385,conc3N,579,707,730,0.225,1*
e,1386,conc3N,252,707,579,0.225,1*
e,1387,conc3N,89,586,580,0.225,1*
e,1388,conc3N,447,580,866,0.225,1*
e,1389,conc3N,350,712,866,0.225,1*
e,1390,conc3N,713,868,937,0.225,1*
e,1391,conc3N,713,937,870,0.225,1*
e,1392,conc3N,284,582,732,0.225,1*
e,1393,conc3N,451,827,733,0.225,1*
e,1394,conc3N,583,733,827,0.225,1*
e,1395,conc3N,551,583,734,0.225,1*
e,1396,conc3N,144,735,584,0.225,1*
e,1397,conc3N,144,584,736,0.225,1*
e,1398,conc3N,452,882,584,0.225,1*
e,1399,conc3N,584,882,736,0.225,1*
e,1400,conc3N,350,786,625,0.225,1*
e,1401,conc3N,285,747,587,0.225,1*
e,1402,conc3N,457,739,587,0.225,1*
e,1403,conc3N,401,883,680,0.225,1*
e,1404,conc3N,401,738,883,0.225,1*
e,1405,conc3N,588,739,885,0.225,1*
e,1406,conc3N,588,740,739,0.225,1*
e,1407,conc3N,214,589,742,0.225,1*
e,1408,conc3N,39,743,591,0.225,1*
e,1409,conc3N,39,591,744,0.225,1*
e,1410,conc3N,750,889,888,0.225,1*
e,1411,conc3N,407,888,591,0.225,1*
e,1412,conc3N,591,743,745,0.225,1*
e,1413,conc3N,39,744,851,0.225,1*
e,1414,conc3N,592,851,744,0.225,1*
e,1415,conc3N,285,746,887,0.225,1*
e,1416,conc3N,592,887,746,0.225,1*
e,1417,conc3N,458,749,744,0.225,1*
e,1418,conc3N,592,744,749,0.225,1*
e,1419,conc3N,317,593,776,0.225,1*
e,1420,conc3N,273,593,748,0.225,1*
e,1421,conc3N,458,748,593,0.225,1*
e,1422,conc3N,458,593,749,0.225,1*
e,1423,conc3N,273,748,906,0.225,1*
e,1424,conc3N,406,778,594,0.225,1*
e,1425,conc3N,458,889,748,0.225,1*
e,1426,conc3N,594,748,889,0.225,1*
e,1427,conc3N,420,772,595,0.225,1*
e,1428,conc3N,461,751,596,0.225,1*
e,1429,conc3N,329,610,596,0.225,1*
e,1430,conc3N,463,753,597,0.225,1*
e,1431,conc3N,106,754,597,0.225,1*
e,1432,conc3N,106,597,890,0.225,1*
e,1433,conc3N,465,756,599,0.225,1*
e,1434,conc3N,73,599,757,0.225,1*
e,1435,conc3N,923,943,957,0.225,1*
e,1436,conc3N,820,943,923,0.225,1*
e,1437,conc3N,466,902,759,0.225,1*
e,1438,conc3N,466,894,902,0.225,1*
e,1439,conc3N,600,944,766,0.225,1*
e,1440,conc3N,600,895,944,0.225,1*
e,1441,conc3N,84,760,601,0.225,1*
e,1442,conc3N,466,896,602,0.225,1*
e,1443,conc3N,332,602,828,0.225,1*
e,1444,conc3N,761,897,946,0.225,1*
e,1445,conc3N,467,898,615,0.225,1*
e,1446,conc3N,762,899,940,0.225,1*
e,1447,conc3N,762,940,877,0.225,1*
e,1448,conc3N,151,901,604,0.225,1*
e,1449,conc3N,464,604,900,0.225,1*
e,1450,conc3N,465,607,756,0.225,1*
e,1451,conc3N,79,608,765,0.225,1*
e,1452,conc3N,469,764,609,0.225,1*
e,1453,conc3N,596,610,752,0.225,1*
e,1454,conc3N,472,765,610,0.225,1*
e,1455,conc3N,338,941,766,0.225,1*
e,1456,conc3N,613,766,941,0.225,1*
e,1457,conc3N,262,767,768,0.225,1*
e,1458,conc3N,613,768,767,0.225,1*
e,1459,conc3N,613,941,878,0.225,1*
e,1460,conc3N,566,769,770,0.225,1*
e,1461,conc3N,614,770,769,0.225,1*
e,1462,conc3N,151,615,901,0.225,1*
e,1463,conc3N,603,898,761,0.225,1*
e,1464,conc3N,603,763,898,0.225,1*
e,1465,conc3N,617,772,771,0.225,1*
e,1466,conc3N,535,917,947,0.225,1*
e,1467,conc3N,535,811,917,0.225,1*
e,1468,conc3N,571,774,721,0.225,1*
e,1469,conc3N,721,774,876,0.225,1*
e,1470,conc3N,485,876,618,0.225,1*
e,1471,conc3N,485,618,775,0.225,1*
e,1472,conc3N,317,776,618,0.225,1*
e,1473,conc3N,485,905,777,0.225,1*
e,1474,conc3N,485,775,905,0.225,1*
e,1475,conc3N,620,813,777,0.225,1*
e,1476,conc3N,406,683,952,0.225,1*
e,1477,conc3N,406,952,919,0.225,1*
e,1478,conc3N,254,779,621,0.225,1*
e,1479,conc3N,488,621,780,0.225,1*
e,1480,conc3N,488,780,907,0.225,1*
e,1481,conc3N,622,907,780,0.225,1*
e,1482,conc3N,489,909,782,0.225,1*
e,1483,conc3N,782,909,836,0.225,1*
e,1484,conc3N,212,782,836,0.225,1*
e,1485,conc3N,489,783,623,0.225,1*
e,1486,conc3N,489,679,783,0.225,1*
e,1487,conc3N,624,783,679,0.225,1*
e,1488,conc3N,533,784,679,0.225,1*
e,1489,conc3N,624,679,784,0.225,1*
e,1490,conc3N,490,789,785,0.225,1*
e,1491,conc3N,625,785,789,0.225,1*
e,1492,conc3N,350,625,787,0.225,1*
e,1493,conc3N,239,787,625,0.225,1*
e,1494,conc3N,490,788,789,0.225,1*
e,1495,conc3N,626,789,788,0.225,1*
e,1496,conc3N,239,626,790,0.225,1*
e,1497,conc3N,380,790,791,0.225,1*
e,1498,conc3N,626,791,790,0.225,1*
e,1499,conc3N,500,634,638,0.225,1*
e,1500,conc3N,499,635,796,0.225,1*
e,1501,conc3N,636,794,823,0.225,1*
e,1502,conc3N,453,794,736,0.225,1*
e,1503,conc3N,499,795,864,0.225,1*
e,1504,conc3N,499,796,661,0.225,1*
e,1505,conc3N,637,644,797,0.225,1*
e,1506,conc3N,141,644,637,0.225,1*
e,1507,conc3N,639,798,932,0.225,1*
e,1508,conc3N,639,932,844,0.225,1*
e,1509,conc3N,82,798,639,0.225,1*
e,1510,conc3N,82,639,799,0.225,1*
e,1511,conc3N,639,845,933,0.225,1*
e,1512,conc3N,82,799,640,0.225,1*
e,1513,conc3N,82,640,798,0.225,1*
e,1514,conc3N,682,926,927,0.225,1*
e,1515,conc3N,503,926,682,0.225,1*
e,1516,conc3N,640,799,801,0.225,1*
e,1517,conc3N,361,641,800,0.225,1*
e,1518,conc3N,218,642,802,0.225,1*
e,1519,conc3N,391,803,645,0.225,1*
e,1520,conc3N,174,913,645,0.225,1*
e,1521,conc3N,508,805,647,0.225,1*
e,1522,conc3N,522,806,647,0.225,1*
e,1523,conc3N,81,647,715,0.225,1*
e,1524,conc3N,650,810,915,0.225,1*
e,1525,conc3N,650,915,949,0.225,1*
e,1526,conc3N,402,960,918,0.225,1*
e,1527,conc3N,402,871,960,0.225,1*
e,1528,conc3N,917,949,951,0.225,1*
e,1529,conc3N,217,812,651,0.225,1*
e,1530,conc3N,119,651,704,0.225,1*
e,1531,conc3N,651,858,704,0.225,1*
e,1532,conc3N,654,813,920,0.225,1*
e,1533,conc3N,389,815,657,0.225,1*
e,1534,conc3N,555,807,658,0.225,1*
e,1535,conc3N,293,817,659,0.225,1*
e,1536,conc3N,534,818,817,0.225,1*
e,1537,conc3N,144,795,661,0.225,1*
e,1538,conc3N,499,661,795,0.225,1*
e,1539,conc3N,346,916,663,0.225,1*
e,1540,conc3N,663,819,821,0.225,1*
e,1541,conc3N,663,916,950,0.225,1*
e,1542,conc3N,525,664,821,0.225,1*
e,1543,conc3N,85,664,822,0.225,1*
e,1544,conc3N,395,822,820,0.225,1*
e,1545,conc3N,528,666,673,0.225,1*
e,1546,conc3N,427,823,667,0.225,1*
e,1547,conc3N,526,706,667,0.225,1*
e,1548,conc3N,422,824,668,0.225,1*
e,1549,conc3N,422,668,825,0.225,1*
e,1550,conc3N,237,879,824,0.225,1*
e,1551,conc3N,668,824,879,0.225,1*
e,1552,conc3N,451,672,827,0.225,1*
e,1553,conc3N,453,856,673,0.225,1*
e,1554,conc3N,452,675,830,0.225,1*
e,1555,conc3N,531,835,675,0.225,1*
e,1556,conc3N,531,675,831,0.225,1*
e,1557,conc3N,391,831,829,0.225,1*
e,1558,conc3N,532,832,676,0.225,1*
e,1559,conc3N,531,834,676,0.225,1*
e,1560,conc3N,531,676,835,0.225,1*
e,1561,conc3N,143,676,832,0.225,1*
e,1562,conc3N,622,780,836,0.225,1*
e,1563,conc3N,212,836,677,0.225,1*
e,1564,conc3N,212,677,678,0.225,1*
e,1565,conc3N,421,677,908,0.225,1*
e,1566,conc3N,532,833,678,0.225,1*
e,1567,conc3N,212,678,837,0.225,1*
e,1568,conc3N,678,833,837,0.225,1*
e,1569,conc3N,489,782,679,0.225,1*
e,1570,conc3N,214,680,885,0.225,1*
e,1571,conc3N,588,885,883,0.225,1*
e,1572,conc3N,680,883,885,0.225,1*
e,1573,conc3N,534,839,818,0.225,1*
e,1574,conc3N,681,818,839,0.225,1*
e,1575,conc3N,213,840,904,0.225,1*
e,1576,conc3N,682,904,840,0.225,1*
e,1577,conc3N,535,947,927,0.225,1*
e,1578,conc3N,682,927,947,0.225,1*
e,1579,conc3N,503,682,840,0.225,1*
e,1580,conc3N,406,842,683,0.225,1*
e,1581,conc3N,215,841,853,0.225,1*
e,1582,conc3N,684,853,841,0.225,1*
e,1583,conc3N,213,855,840,0.225,1*
e,1584,conc3N,536,931,841,0.225,1*
e,1585,conc3N,684,841,931,0.225,1*
e,1586,conc3N,407,843,686,0.225,1*
e,1587,conc3N,538,686,843,0.225,1*
e,1588,conc3N,412,687,886,0.225,1*
e,1589,conc3N,538,886,687,0.225,1*
e,1590,conc3N,536,689,954,0.225,1*
e,1591,conc3N,536,954,931,0.225,1*
e,1592,conc3N,408,792,690,0.225,1*
